n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2
10,176.89906897949234,260.26058118360845,437.1596501631008,419.4062065054999,100.0,0.3480102071329057,0.373391911749915,1.109702812537726,1.3469338563433593,-0.07994563913965924,0.052512695851869615,-0.005248700359658076,AP0324,True,-1,1.482145040874413,-1.482145040874413,0.5995364462931297,-0.14470677364474824,0.6161419198151447,0.0718083440489855,0.17996091388122196,0.1756504305762079,0.7194460802159774,0.2266597219199762,0.10804718498358859,0.6032550710723392,-0.6032550710723392,0.5097220368063301,-0.5097220368063301,0.0989921239418147,0.007902694919490166,0.35965723843511505,0.5395516593255462,74.27540310744783,73.4414836110525,72.32031120421937,0.7427540310744783,0.06350956085093683,0.19373640807458486,41.50480573615384,222.48157988605374,53355.024829800175,988.8647136941794,0.3732282263991743,15.870004160085278,2026-08-06 12:07:00,324,65.7113878597076,69.57643573538004,66.89922059471319,70.5873118510805,60.61474574952931,66.46752847687434
10,147.05947256305555,104.54984340890059,251.60931597195614,244.0585608305399,60.0,0.33971421548160946,0.34959085182387917,2.2495751461133224,2.3402608526186306,-0.009287747240082689,0.016551896315462084,-0.10135205964710536,AP0325,True,-1,1.0689154755813994,-1.0689154755813994,0.49109973651659833,-0.49109973651659833,0.33056843830254207,-0.3087182832751036,0.17839772000076656,-0.0139897270055399,0.5172453426003266,0.1273788661725091,-0.026381580591960885,0.17159542517778906,-0.17159542517778906,0.12873379476675467,-0.0952390845085431,0.12803463618174063,0.12446905630220327,0.13893568057469838,0.3280905115875125,66.89922059471319,65.7113878597076,60.61474574952931,0.6689922059471318,0.12987027535093557,0.2011375187019326,41.50480573615384,222.21495151145146,53570.00115809633,979.2112312875855,0.37718287020328045,16.621618945306984,2026-08-06 19:45:00,325,68.16941774973931,66.94040280472345,69.07407448257621,67.98664753864469,73.97108420833047,67.29291497892989
10,65.03431580740275,343.9544190259165,408.98873483331926,408.9887348333196,90.0,0.3830699137395607,0.4160804269145798,1.5873678468733616,1.8743038308128446,-0.009492843520030547,0.0490776204403168,-0.07987738731304495,AP0326,True,-1,0.35742159471888796,-0.35742159471888796,0.6105191251660518,-0.40486239097999704,0.44989542344949074,-0.2883665032886375,0.14578690794938998,0.015322264981652844,0.3909057628209551,0.43464059808974215,-0.22276710323512094,0.4696972530013772,-0.4696972530013772,0.6132695213227235,-0.6132695213227235,0.9010238966226076,0.7646158297815409,0.6046578172591126,0.49778179004003387,69.07407448257621,68.16941774973931,73.97108420833047,0.6907407448257622,0.11636106010396607,0.19289819507027176,41.36253203653846,221.74835185589745,54209.88542910131,1026.52937824394,0.3845760062735764,17.915711650654682,2026-08-07 03:32:00,326,76.01514238376294,72.09228006675113,77.66126683328832,73.36767065793227,73.16883879495664,73.56996150164355
10,141.7244794064246,228.13304752556593,369.8575269319905,369.04852221673883,100.0,0.37187930025848454,0.3943327554921372,1.5709229662137096,1.7564648122121929,-0.14446047700649373,0.054636146192877,-0.10536112344885262,AP0327,True,-1,0.9176334599909595,-0.9176334599909595,0.639590291933417,-0.48579393060211945,0.5477683169903104,-0.48454945204512995,0.2698536982282167,-0.051114641793239636,0.5937114417857259,0.20714992332878251,-0.157143706906065,0.6235411904175348,-0.6235411904175348,0.3470800729297898,-0.33355926557067783,0.25094771031190344,-0.11201918699339,0.3571797242470026,0.47544558301636425,77.66126683328832,76.01514238376294,73.16883879495664,0.7766126683328832,0.06975117169822423,0.15363615996889252,41.36253203653846,221.74835185589745,53786.3394419656,1000.8422261452395,0.38154505431032765,17.091591521300863,2026-08-07 11:34:00,327,71.76366936099475,73.88940587237884,72.192694914391,74.92698087383965,75.78504320446396,74.47694099971031
10,125.16975339735312,130.25114478995954,255.42089818731264,222.7749670109643,80.0,0.40280755434011145,0.40686241567005316,1.9365522852230383,2.0501627060774927,-0.028704946840288015,0.023562146969328207,-0.0771924724528783,AP0328,True,-1,0.8211494497008074,-0.8211494497008074,0.4994504792197565,-0.45765826441524804,0.3356497783943797,-0.28085140382262447,0.11494249150571201,0.11300180863053184,0.4427980497051639,0.10618272935876585,-0.012429807577621757,0.25477067110014273,-0.25477067110014273,0.20420169723605575,-0.20420169723605575,0.1313299138900345,0.1313299138900345,0.1741212528962497,0.3084596513007068,72.192694914391,71.76366936099475,75.78504320446396,0.72192694914391,0.09851722678293638,0.17955582407315376,41.36253203653847,221.7042266570919,53574.423505255,972.7233478647249,0.3815146556998198,17.729266830935757,2026-08-07 19:00:00,328,68.40937192003642,70.08652064051559,69.55231633949222,70.8725056269416,71.91056526399635,73.84780423423015
10,147.3479363915965,93.42482915017831,240.77276554177485,226.66251034584883,90.0,0.3977023521697688,0.4041391798313735,2.3004242120376817,2.3818979039077934,-0.04928808844617322,0.021649301376868393,-0.1542581176713389,AP0329,True,-1,0.8349173516476642,-0.8349173516476642,0.7004641101068385,-0.7004641101068385,0.710656299631032,-0.710656299631032,0.237015098475315,-0.09077967209110978,0.6207632149652125,0.11944644449460581,0.0008339075582181957,0.22578716967120288,-0.22578716967120288,0.21588468782713408,-0.03944363743517862,0.05694929100295595,0.05694929100295595,0.1545168982489747,0.38764005660709355,69.55231633949222,68.40937192003642,71.91056526399635,0.6955231633949223,0.10184278790481595,0.2026340487002618,41.362532036538454,221.6270075591822,53691.74871349675,992.2071187959934,0.3810212527797433,17.160969566416586,2026-08-08 02:33:00,329,73.68522465365253,71.04729828684447,74.92141231405941,72.23686432677582,81.66888517425527,76.78972521912581
10,113.23546175356353,72.5122185714286,185.74768032499213,171.9945635195955,80.0,0.44258386134263406,0.44797819473939676,1.8304744481746935,1.8935386209383924,-0.020482851501433058,0.013832288785617895,-0.08508008738384965,AP0330,True,-1,0.6814407629514555,-0.6814407629514555,0.48008447865837695,-0.48008447865837695,0.326028389596571,-0.2959362574343017,0.17872643023615056,0.08855929106328413,0.41657001536063853,0.08144028249796899,-0.05089450375825964,0.13247680041597854,-0.13247680041597854,0.1652990136296436,0.0018866928777798997,0.07438097485541409,0.07438097485541409,0.1133992678497513,0.2649846416051949,74.92141231405941,73.68522465365253,81.66888517425527,0.7492141231405941,0.09952838410589293,0.151257492753513,41.36253203653846,221.6270075591822,53564.144908629096,974.0769270420311,0.38297740128365465,16.558117311901704,2026-08-08 10:07:00,330,73.52671556112453,73.60597010738853,74.48703645142531,74.70422438274235,71.68159046363407,76.67523781894467
10,93.27859757172749,110.80983527051484,204.08843284224233,203.07237913403128,80.0,0.42987806865695666,0.4366703612423678,2.205909291248156,2.301578449476458,-0.015027501969001933,0.01832726162207011,-0.08635575880863611,AP0331,True,-1,0.560481226121877,-0.560481226121877,0.40546588786446996,-0.40546588786446996,0.5461476311871294,-0.5136910769142932,0.08555595885448825,-0.031098239910592778,0.39941267600699115,0.11368804522173984,-0.025057048639575037,0.20866948789086973,-0.20866948789086973,0.19345454338224927,-0.19345454338224927,0.1547905583872887,0.03605994579454022,0.1676506587205369,0.283531667363764,74.48703645142531,73.52671556112453,71.68159046363407,0.7448703645142531,0.07582693810089754,0.17930269738484927,41.362532036538454,221.6270075591822,53732.01089830749,979.537408552975,0.3800188826690581,16.987700012760733,2026-08-08 17:23:00,331,67.14075146702469,70.33373351407461,67.88638795725905,71.18671220434217,74.74685220787765,73.21422133575587
10,84.65891472070224,81.07206995951825,165.7309846802205,126.62685419222225,80.0,0.34084147507983364,0.34305624152200653,2.0045592468643467,2.0692115140439613,-0.030099930309043954,0.0156874499153408,-0.0768603499592122,AP0332,True,-1,0.44439476795991256,-0.44439476795991256,0.4182814729522856,-0.4182814729522856,0.2868211399327503,-0.2868211399327503,0.09364494177296206,0.05719957657636535,0.31078558065447764,0.13586228397146086,-0.07543335504611172,0.18378368881093135,-0.167529415863322,0.12129173726565605,-0.08779702700744445,0.06491056744279818,0.06134498756326083,0.12646206937271162,0.21862382501359462,67.88638795725905,67.14075146702469,74.74685220787765,0.6788638795725905,0.10221640357239879,0.21891971685501063,41.36253203653846,221.55017194124423,53870.14812077438,989.5930472397304,0.3835067870544446,16.664347077733677,2026-08-09 01:07:00,332,75.57664959680929,71.35870053191698,76.90854668639062,72.39746732182483,75.48056537314831,75.11370879051299
9,82.3721914843518,147.0468052265048,229.4189967108566,227.58110513164945,88.88888888888889,0.4148604213400805,0.42585327808622747,1.7415096802340253,1.8692753166895142,-0.043145876529363636,0.028296608110074884,-0.08831735332337742,AP0333,True,-1,0.601255943166508,-0.601255943166508,0.692247961148752,-0.477737894480167,0.7267959593613283,-0.26207515307338347,0.15072065972171014,-0.0675531787730702,0.5427551308495746,0.13160960281666922,-0.07974841901049241,0.2640447601601953,-0.2640447601601953,0.23599540765912713,0.021921840500254912,0.24284345627966966,0.24284345627966966,0.2186233067289153,0.380689218789245,76.90854668639062,75.57664959680929,75.48056537314831,0.7690854668639062,0.07097552681391435,0.15993900632217944,41.8820163453125,221.55017194124423,55545.90084577587,994.2211224860096,0.3908540511727166,17.644002871621126,2026-08-09 09:05:00,333,71.38173576025912,73.4791926785342,72.47116563974524,74.68985616306793,67.30305166716224,71.39180852015528
10,55.41495378145642,112.1073659935775,167.5223197750339,129.86862055012568,50.0,0.34609004027910373,0.36016919877133136,1.5839753473590088,1.6819813097882195,-0.0024078539838288393,0.016624804041894,-0.05063056072501948,AP0334,True,-1,0.39837018124879536,-0.39837018124879536,0.26651294394962294,-0.22472072914511512,0.4531569312134987,0.08899293712617491,0.15800183648442706,-0.037463545279799754,0.31901047322408604,0.12915307882503668,-0.024607367939433314,0.1715954251777889,-0.1715954251777889,0.11198579604269396,-0.07849108578448236,0.1280346361817403,0.12446905630220294,0.13519223405681496,0.2271013536404505,72.47116563974524,71.38173576025912,67.30305166716224,0.7247116563974524,0.08174208072196269,0.193546262880585,41.8820163453125,221.55017194124423,56648.12969929859,1002.1940172613077,0.3667367917177355,17.36884214994442,2026-08-09 17:00:00,334,70.24910114316774,70.81541845171343,71.3180531573553,71.89460939855027,72.63357083182281,69.96831124949253
10,128.0552900277126,227.44865770607387,355.5039477337865,311.7507814973936,90.0,0.3663843873813141,0.3755129370458906,2.8242576065648333,3.0127634691408014,-0.11271540116828062,0.04987107015633249,-0.13174942468738915,AP0335,True,-1,0.7026315379527267,-0.7026315379527267,0.7057595271348106,-0.7057595271348106,0.5035129896651428,-0.5035129896651428,0.2790562544029163,0.08143658183511134,0.5477400772888991,0.2758240746100074,-0.14444602555073455,0.5689778578419817,-0.5689778578419817,0.22194370814370326,-0.21798519096336869,0.39472229314057694,-0.12194713086450247,0.3653669834340673,0.4565535303614833,71.3180531573553,70.24910114316774,72.63357083182281,0.7131805315735529,0.08757005409756416,0.19924941432888296,41.8820163453125,221.40034145539568,53920.96182450227,1018.7899041801203,0.39013859251195376,16.3287043973722,2026-08-10 00:59:00,335,71.35944290502515,70.80427202409643,72.59181045393478,71.95493180564503,68.01440832050623,70.32398957616452
10,0.0,38.28291780154508,38.28291780154508,38.28291780154501,20.0,0.22401345871781486,0.23056198019893032,1.6702080418237744,1.7044903083633414,-0.012671362689766319,0.007773779673730691,0.0,AP0336,True,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018862158314132543,0.018862158314132543,0.10381835071479961,-0.08756407776719025,0.10314928806129293,-0.10314928806129293,0.037321987768641,0.03363262580142294,0.06578794621471652,0.03289397310735826,72.59181045393478,71.35944290502515,68.01440832050623,0.7259181045393479,0.08742290976638946,0.18665898569426265,41.88201634531251,221.40034145539568,54260.3264680217,980.1931662074837,0.3895721367381456,16.914416994948656,2026-08-10 09:55:00,336,77.1267779800791,74.24311044255212,78.2049740445404,75.39839224923759,76.06719391497248,72.04080111773936
10,63.915108978523136,124.32990621633203,188.24501519485517,180.4934749520218,60.0,0.4291360292926276,0.433314113445216,2.1693217630595454,2.281554729458116,0.012451576904301986,0.016520097598388808,-0.05432673370357255,AP0337,True,-1,0.3313914759146686,-0.3313914759146686,0.2462045225318219,-0.2462045225318219,0.19797435066317445,-0.16551779639033756,0.10154080704793671,-0.032688666052686687,0.2192777890394004,0.15561258611547574,0.0018521393510057688,0.1715954251777887,-0.1715954251777887,0.13333775998692343,-0.09984304972871183,0.1280346361817409,0.1244690563022023,0.1471451018654822,0.18321144545244128,78.2049740445404,77.1267779800791,76.06719391497248,0.7820497404454041,0.07856132410288946,0.13938893545170644,41.88201634531249,220.52019676894318,56063.169686092435,982.3838742571553,0.3971151190712942,19.611874096635724,2026-08-10 19:29:00,337,70.73436460662242,73.93057129335077,71.52697676037712,74.86597540245876,69.83570320880834,72.9514485618904
10,130.46929907560062,16.008170147113198,146.47746922271384,143.91719397051196,80.0,0.3444751884386378,0.36292851472275744,2.191715597836305,2.198752239377696,-0.03178318071244923,0.006427122889708605,-0.04775988603567227,AP0338,True,-1,0.9963668900712602,-0.9963668900712602,0.5692881078859271,-0.21989764337636405,0.4809696300694075,0.09001290119262112,0.17901824342212158,-0.02363046133806622,0.5564107178621791,0.10465412891129794,-0.07108622460762548,0.09191465469546026,-0.07566038174785054,0.036128844407818814,-0.002634134149607014,0.11429566418217674,-0.04334105061211344,0.08674832304918843,0.3215795204556838,71.52697676037712,70.73436460662242,69.83570320880834,0.7152697676037713,0.07003202789878557,0.21469820449744312,41.8820163453125,218.97994356765136,56308.56165709826,981.6485909218455,0.39068779518106905,18.29206400490207,2026-08-11 03:26:00,338,60.115854391162344,65.42510949889238,61.477672453545445,66.50232460696128,58.21027558369024,64.02298939624929
10,123.33074060966395,124.82564748800765,248.1563880976716,219.38961857318355,60.0,0.31328598169913435,0.3287019546253191,2.6464481196380802,2.761077064884435,-0.0053630706056478905,0.01986622779006659,-0.046293553237500285,AP0339,True,-1,1.0331640982565733,-1.0331640982565733,0.2420895659293394,-0.19967832328245846,0.26514810615249446,-0.0034610187926833826,0.21445133021145227,-0.042820515237449674,0.4387132751374649,0.09512282900642749,0.016099593435494566,0.18769768507118811,-0.18769768507118811,0.1516205592642071,-0.060889017612248575,0.22779100818744602,0.22779100818744602,0.16555802038231718,0.302135647759891,61.477672453545445,60.115854391162344,58.21027558369024,0.6147767245354544,0.2012704876894834,0.18395278777506216,41.8820163453125,218.97994356765136,56106.03913572738,974.0438398344107,0.39469193903517247,20.40617779570987,2026-08-11 11:30:00,339,73.47986341918968,66.79785890517601,74.0252462113782,67.75145933246182,76.19243583719766,67.20135571044395
10,98.50614184167321,247.55804787373543,346.06418971540865,341.35949524212504,100.0,0.3943683756535807,0.4067803766246949,1.8779841073917123,2.0901403876540092,-0.08079654534023192,0.04850212344412731,-0.10770029574896411,AP0340,True,-1,0.5761748520201931,-0.5761748520201931,0.4326311610846482,-0.4326311610846482,0.47209560729908295,-0.47209560729908295,0.259938514048087,-0.14681169609960312,0.4352100336130028,0.140718189747328,-0.06554052799018074,0.5367147526249672,-0.5367147526249672,0.6120305426139608,-0.6120305426139608,0.22704171199436882,0.22704171199436882,0.37912629924515623,0.4071681664290795,74.0252462113782,73.47986341918968,76.19243583719766,0.7402524621137822,0.10401877436461067,0.1557287635216071,41.80773767045455,218.85736094729253,55726.63419072762,1008.88963345697,0.37787078243940025,19.259966655000035,2026-08-11 19:15:00,340,71.0742622028706,72.27706281103013,71.74520872966211,72.88522747052016,70.3953326238782,73.29388423053794
10,207.88236422557515,90.04661049847081,297.92897472404593,270.5016308354741,90.0,0.372096557490703,0.38572547304157834,1.9682807800123683,2.052067263866074,-0.04401599947380047,0.021159351544289003,-0.09606082702282737,AP0341,True,-1,1.4361896861183403,-1.4361896861183403,0.5005191758461816,-0.5005191758461816,0.4551492994543864,-0.3304974449160098,0.12327015619357266,0.03858210646773403,0.6287820794031203,0.1147251365495251,-0.00342002912640307,0.266321838112664,-0.24317790796893976,0.16117923742608636,-0.004278910920468719,0.14227713707896267,-0.12200566728683014,0.17112583729180952,0.3999539583474649,71.74520872966211,71.0742622028706,70.3953326238782,0.7174520872966211,0.0917071175732947,0.19084079513008417,41.80773767045455,218.64284136166464,53730.94861571833,1009.2902020634301,0.3746009224900265,17.07738009144504,2026-08-12 03:23:00,341,65.45385997678754,68.26406108982907,66.45594474638187,69.100576738022,70.63906634405612,70.51719948396716
