Batch,pos,orden_escalon_fase,y,pred,target,modelo,train_end,seleccion
AP0324,323,1,971.0790846131504,974.0715560014303,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0324,323,2,965.3904202966389,965.6160758967891,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0324,323,3,967.765876556811,964.8211699964332,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0325,324,0,976.4615575154683,972.5356377252879,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0325,324,1,980.7157146390555,970.3742045895491,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0325,324,2,996.4001510265642,984.4782360319365,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0325,324,3,1004.1524613563715,1009.4099015123471,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0326,325,0,999.8713123845105,986.2180816850592,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0326,325,1,980.1548367776302,984.4967252219793,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0326,325,2,968.7100979052918,970.9628786347307,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0326,325,3,977.0534133579865,968.6221950357603,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0327,326,0,1009.2033486906511,998.9805166091472,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0327,326,1,985.3211087475731,994.9095963417795,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0327,326,2,958.8097443179886,981.284370620739,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0327,326,3,959.2508660394332,959.1030409742998,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0328,327,0,954.4230583315124,953.4631768444274,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0328,327,1,937.1171668398923,947.9218098215134,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0328,327,2,933.666686855976,938.2301871371877,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0328,327,3,945.5175445772213,937.6135285025163,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0329,328,0,984.2784581103858,981.7736283258346,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0329,328,1,955.7706799536168,969.8637508981026,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0329,328,2,952.0134270645726,957.3999757180463,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0329,328,3,958.4594990786657,954.4346531216426,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0330,329,0,979.8331979004121,969.5861457607218,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0330,329,1,958.0946565697191,963.5743583065289,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0330,329,2,964.5506672486329,959.5567511124974,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0330,329,3,973.9623636178424,964.0900359512146,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0331,330,0,977.9307482789516,969.4547516332385,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0331,330,1,956.3103871817439,964.3751869658574,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0331,330,2,949.4728230332616,957.1528994405259,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0331,330,3,955.7397008525068,954.4111209497388,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0332,331,0,986.2592548876328,979.0709030309147,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0332,331,1,967.7494371015187,974.9333120033467,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0332,331,2,971.1012390307146,967.8272594042336,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0332,331,3,979.3811393940149,975.0537483075755,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0333,332,0,976.4715704228281,981.0915731443998,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0333,332,1,962.0556959238613,973.3702950891472,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0333,332,2,973.1854557312416,961.3970635517016,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0333,332,3,977.92621303138,981.0292673848087,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0334,333,0,998.3395511399035,1005.6434605967528,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0334,333,1,1005.1657134829014,994.433914423262,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0334,333,2,1028.4345578609104,1017.191395365689,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0334,333,3,1033.2814385567606,1036.674157286666,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0335,334,0,985.5050489749625,986.9103986563798,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0335,334,1,962.50687735001,976.2454488104951,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0335,334,2,968.6459952591986,959.6287173097373,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0335,334,3,976.5673024949706,973.1587448356644,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0336,335,0,994.7665155237946,1001.004762127672,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0336,335,1,973.1378089584136,989.7814277790403,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0336,335,2,974.3042549389525,976.591193377438,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0336,335,3,983.4331079616759,982.7814517823992,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0337,336,0,970.9613136230652,972.6013043882559,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0337,336,1,952.3789042586955,961.6220577915079,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0337,336,2,958.5813415064046,950.8894795094599,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0337,336,3,962.6201812405618,966.5826325953376,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0338,337,0,966.1455729102731,964.0301162012929,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0338,337,1,956.4919433134428,954.4860673387523,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0338,337,2,965.0359960909491,964.8574909570733,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0338,337,3,976.4807348934082,967.4034663375621,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0339,338,0,970.8327928669863,956.156466643172,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0339,338,1,971.7256434496821,964.8294538128047,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0339,338,2,982.4725882257399,975.1994344249498,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0339,338,3,986.1238621996649,984.5275773134325,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0340,339,0,1006.7532946821941,1014.3520330109342,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0340,339,1,990.3188409836487,990.8644028277984,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0340,339,2,983.0563170342915,988.5441297774382,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0340,339,3,982.5910911642941,981.9930023674607,temperatura_horno_celsius,selector_pasado,319,reciente_150
AP0321,320,0,972.4290972434509,995.2897834002649,temperatura_horno_celsius,persistencia,319,persistencia
AP0321,320,1,957.792310742838,972.4290972434509,temperatura_horno_celsius,persistencia,319,persistencia
AP0321,320,2,954.2913594106858,957.792310742838,temperatura_horno_celsius,persistencia,319,persistencia
AP0321,320,3,954.1416255850531,954.2913594106858,temperatura_horno_celsius,persistencia,319,persistencia
AP0322,321,0,984.8279449939041,987.0539845339877,temperatura_horno_celsius,persistencia,319,persistencia
AP0322,321,1,984.6599630820501,984.8279449939041,temperatura_horno_celsius,persistencia,319,persistencia
AP0322,321,2,997.6440394447493,984.6599630820501,temperatura_horno_celsius,persistencia,319,persistencia
AP0322,321,3,1007.5315056239226,997.6440394447493,temperatura_horno_celsius,persistencia,319,persistencia
AP0323,322,0,992.560046072734,998.1993618906797,temperatura_horno_celsius,persistencia,319,persistencia
AP0323,322,1,974.8762758476851,992.560046072734,temperatura_horno_celsius,persistencia,319,persistencia
AP0323,322,2,968.5273051020606,974.8762758476851,temperatura_horno_celsius,persistencia,319,persistencia
AP0323,322,3,977.4605172570432,968.5273051020606,temperatura_horno_celsius,persistencia,319,persistencia
AP0324,323,0,987.1085976750552,1000.0332863457398,temperatura_horno_celsius,persistencia,319,persistencia
AP0324,323,1,971.0790846131504,987.1085976750552,temperatura_horno_celsius,persistencia,319,persistencia
AP0324,323,2,965.3904202966389,971.0790846131504,temperatura_horno_celsius,persistencia,319,persistencia
AP0324,323,3,967.765876556811,965.3904202966389,temperatura_horno_celsius,persistencia,319,persistencia
AP0325,324,0,976.4615575154683,979.9847296915896,temperatura_horno_celsius,persistencia,319,persistencia
AP0325,324,1,980.7157146390555,976.4615575154683,temperatura_horno_celsius,persistencia,319,persistencia
AP0325,324,2,996.4001510265642,980.7157146390555,temperatura_horno_celsius,persistencia,319,persistencia
AP0325,324,3,1004.1524613563715,996.4001510265642,temperatura_horno_celsius,persistencia,319,persistencia
AP0326,325,0,999.8713123845105,993.6729525715905,temperatura_horno_celsius,persistencia,319,persistencia
AP0326,325,1,980.1548367776302,999.8713123845105,temperatura_horno_celsius,persistencia,319,persistencia
AP0326,325,2,968.7100979052918,980.1548367776302,temperatura_horno_celsius,persistencia,319,persistencia
AP0326,325,3,977.0534133579865,968.7100979052918,temperatura_horno_celsius,persistencia,319,persistencia
AP0327,326,0,1009.2033486906511,1005.6419256752865,temperatura_horno_celsius,persistencia,319,persistencia
AP0327,326,1,985.3211087475731,1009.2033486906511,temperatura_horno_celsius,persistencia,319,persistencia
AP0327,326,2,958.8097443179886,985.3211087475731,temperatura_horno_celsius,persistencia,319,persistencia
AP0327,326,3,959.2508660394332,958.8097443179886,temperatura_horno_celsius,persistencia,319,persistencia
AP0328,327,0,954.4230583315124,964.8162489723532,temperatura_horno_celsius,persistencia,319,persistencia
AP0328,327,1,937.1171668398923,954.4230583315124,temperatura_horno_celsius,persistencia,319,persistencia
AP0328,327,2,933.666686855976,937.1171668398923,temperatura_horno_celsius,persistencia,319,persistencia
AP0328,327,3,945.5175445772213,933.666686855976,temperatura_horno_celsius,persistencia,319,persistencia
AP0329,328,0,984.2784581103858,987.6893882899708,temperatura_horno_celsius,persistencia,319,persistencia
AP0329,328,1,955.7706799536168,984.2784581103858,temperatura_horno_celsius,persistencia,319,persistencia
AP0329,328,2,952.0134270645726,955.7706799536168,temperatura_horno_celsius,persistencia,319,persistencia
AP0329,328,3,958.4594990786657,952.0134270645726,temperatura_horno_celsius,persistencia,319,persistencia
AP0330,329,0,979.8331979004121,979.5462897182416,temperatura_horno_celsius,persistencia,319,persistencia
AP0330,329,1,958.0946565697191,979.8331979004121,temperatura_horno_celsius,persistencia,319,persistencia
AP0330,329,2,964.5506672486329,958.0946565697191,temperatura_horno_celsius,persistencia,319,persistencia
AP0330,329,3,973.9623636178424,964.5506672486329,temperatura_horno_celsius,persistencia,319,persistencia
AP0331,330,0,977.9307482789516,969.8957234279274,temperatura_horno_celsius,persistencia,319,persistencia
AP0331,330,1,956.3103871817439,977.9307482789516,temperatura_horno_celsius,persistencia,319,persistencia
AP0331,330,2,949.4728230332616,956.3103871817439,temperatura_horno_celsius,persistencia,319,persistencia
AP0331,330,3,955.7397008525068,949.4728230332616,temperatura_horno_celsius,persistencia,319,persistencia
AP0332,331,0,986.2592548876328,983.5994092106262,temperatura_horno_celsius,persistencia,319,persistencia
AP0332,331,1,967.7494371015187,986.2592548876328,temperatura_horno_celsius,persistencia,319,persistencia
AP0332,331,2,971.1012390307146,967.7494371015187,temperatura_horno_celsius,persistencia,319,persistencia
AP0332,331,3,979.3811393940149,971.1012390307146,temperatura_horno_celsius,persistencia,319,persistencia
AP0333,332,0,976.4715704228281,989.7756878245536,temperatura_horno_celsius,persistencia,319,persistencia
AP0333,332,1,962.0556959238613,976.4715704228281,temperatura_horno_celsius,persistencia,319,persistencia
AP0333,332,2,973.1854557312416,962.0556959238613,temperatura_horno_celsius,persistencia,319,persistencia
AP0333,332,3,977.92621303138,973.1854557312416,temperatura_horno_celsius,persistencia,319,persistencia
AP0334,333,0,998.3395511399035,1009.5462305814613,temperatura_horno_celsius,persistencia,319,persistencia
AP0334,333,1,1005.1657134829014,998.3395511399035,temperatura_horno_celsius,persistencia,319,persistencia
AP0334,333,2,1028.4345578609104,1005.1657134829014,temperatura_horno_celsius,persistencia,319,persistencia
AP0334,333,3,1033.2814385567606,1028.4345578609104,temperatura_horno_celsius,persistencia,319,persistencia
AP0335,334,0,985.5050489749625,992.2257832020537,temperatura_horno_celsius,persistencia,319,persistencia
AP0335,334,1,962.50687735001,985.5050489749625,temperatura_horno_celsius,persistencia,319,persistencia
AP0335,334,2,968.6459952591986,962.50687735001,temperatura_horno_celsius,persistencia,319,persistencia
AP0335,334,3,976.5673024949706,968.6459952591986,temperatura_horno_celsius,persistencia,319,persistencia
AP0336,335,0,994.7665155237946,1007.8715856289853,temperatura_horno_celsius,persistencia,319,persistencia
AP0336,335,1,973.1378089584136,994.7665155237946,temperatura_horno_celsius,persistencia,319,persistencia
AP0336,335,2,974.3042549389525,973.1378089584136,temperatura_horno_celsius,persistencia,319,persistencia
AP0336,335,3,983.4331079616759,974.3042549389525,temperatura_horno_celsius,persistencia,319,persistencia
AP0337,336,0,970.9613136230652,975.1822991875076,temperatura_horno_celsius,persistencia,319,persistencia
AP0337,336,1,952.3789042586955,970.9613136230652,temperatura_horno_celsius,persistencia,319,persistencia
AP0337,336,2,958.5813415064046,952.3789042586955,temperatura_horno_celsius,persistencia,319,persistencia
AP0337,336,3,962.6201812405618,958.5813415064046,temperatura_horno_celsius,persistencia,319,persistencia
AP0338,337,0,966.1455729102731,968.1736811791725,temperatura_horno_celsius,persistencia,319,persistencia
AP0338,337,1,956.4919433134428,966.1455729102731,temperatura_horno_celsius,persistencia,319,persistencia
AP0338,337,2,965.0359960909491,956.4919433134428,temperatura_horno_celsius,persistencia,319,persistencia
AP0338,337,3,976.4807348934082,965.0359960909491,temperatura_horno_celsius,persistencia,319,persistencia
AP0339,338,0,970.8327928669863,967.4648874054268,temperatura_horno_celsius,persistencia,319,persistencia
AP0339,338,1,971.7256434496821,970.8327928669863,temperatura_horno_celsius,persistencia,319,persistencia
AP0339,338,2,982.4725882257399,971.7256434496821,temperatura_horno_celsius,persistencia,319,persistencia
AP0339,338,3,986.1238621996649,982.4725882257399,temperatura_horno_celsius,persistencia,319,persistencia
AP0340,339,0,1006.7532946821941,1018.3625172526347,temperatura_horno_celsius,persistencia,319,persistencia
AP0340,339,1,990.3188409836487,1006.7532946821941,temperatura_horno_celsius,persistencia,319,persistencia
AP0340,339,2,983.0563170342915,990.3188409836487,temperatura_horno_celsius,persistencia,319,persistencia
AP0340,339,3,982.5910911642941,983.0563170342915,temperatura_horno_celsius,persistencia,319,persistencia
AP0341,340,0,997.267417327294,996.0833382971807,temperatura_horno_celsius,base,339,base
AP0341,340,1,978.2393384332406,982.2896838575429,temperatura_horno_celsius,base,339,base
AP0341,340,2,975.4031564238742,977.2142494931378,temperatura_horno_celsius,base,339,base
AP0341,340,3,984.7065087972617,979.1906258126625,temperatura_horno_celsius,base,339,base
AP0342,341,0,980.8584186452233,984.5721403889581,temperatura_horno_celsius,base,339,base
AP0342,341,1,977.237590946358,970.9838814061793,temperatura_horno_celsius,base,339,base
